symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
BTC/USDT,2025-12-11 22:25:00,2025-12-11 22:30:00,LONG,TREND_PULLBACK (RSI 49.8),91840.2095238924,92454.59682536921,TP,10.734692515626243,2.1457819281940385,20.06922582151723,30,91379.41904778479,92454.59682536921,41.637553750213776,49.82213511077517,307.1936507384061,False,2025-12
BTC/USDT,2025-12-12 00:45:00,2025-12-12 00:55:00,LONG,BB_BOUNCE_BOTTOM,91871.23999767697,91578.27999535394,SL,10.949270708445647,-1.0562139972155544,-9.566432400295398,30,91578.27999535394,92261.85333410767,12.477612782705721,40.61798422668763,195.30666821535345,False,2025-12
BTC/USDT,2025-12-12 02:45:00,2025-12-12 02:50:00,SHORT,BB_BOUNCE_TOP,92905.8284948482,92520.19050171727,TP,10.843649308724093,1.3416353545302526,12.452544669540913,30,93195.0569896964,92520.19050171727,18.585233345053663,64.54485102264479,192.81899656546653,True,2025-12
BTC/USDT,2025-12-12 05:00:00,2025-12-12 05:05:00,SHORT,BB_BOUNCE_TOP,92587.78427252125,92375.27190915958,TP,10.977812844177118,0.7471233922632738,6.8857581493527205,30,92747.16854504251,92375.27190915958,14.753459261801869,61.74274835055398,106.25618168083587,True,2025-12
BTC/USDT,2025-12-12 07:05:00,2025-12-12 07:10:00,LONG,TREND_PULLBACK (RSI 52.6),92327.22342770199,92507.45885743265,TP,11.052525183403446,0.6384394268902583,5.856412324750399,30,92192.04685540398,92507.45885743265,22.50316190257805,52.61559171704978,90.11771486533283,False,2025-12
BTC/USDT,2025-12-12 09:05:00,2025-12-12 09:10:00,LONG,TREND_PULLBACK (RSI 41.0),92058.90787035714,92247.03070988096,TP,11.116369126092472,0.672597585038411,6.130515032463991,30,91917.81574071429,92247.03070988096,27.68903809799861,41.033058694461744,94.0614197619054,False,2025-12
BTC/USDT,2025-12-12 12:35:00,2025-12-12 12:45:00,LONG,BB_BOUNCE_BOTTOM,91984.26806467224,92138.71064510927,TP,11.183628884596313,0.5543761106840069,5.0370324302121,30,91868.43612934448,92138.71064510927,18.01729349302818,34.39455017191924,77.22129021850942,True,2025-12
BTC/USDT,2025-12-12 14:50:00,2025-12-12 14:55:00,SHORT,BB_BOUNCE_TOP,92813.4592971232,92442.71356762559,TP,11.239066495664714,1.3378508767153154,11.983576486813826,30,93091.51859424642,92442.71356762559,19.236845034513095,60.92679474027262,185.37286474880625,True,2025-12
BTC/USDT,2025-12-12 17:30:00,2025-12-12 17:35:00,LONG,TREND_PULLBACK (RSI 43.5),89535.3064665062,90213.69784449795,TP,11.372851583336246,2.575997396113275,22.73040897823448,30,89026.51293301239,90213.69784449795,30.252843487582055,43.500593675266934,339.1956889958737,False,2025-12
BTC/USDT,2025-12-13 01:40:00,2025-12-13 01:50:00,LONG,BB_BOUNCE_BOTTOM,90032.32662104856,90134.29112631714,TP,11.630451322947573,0.3858514434293426,3.397596477688142,30,89955.85324209712,90134.29112631714,13.10087071372708,30.03162902724896,50.982252634294106,True,2025-12
BTC/USDT,2025-12-13 03:40:00,2025-12-13 03:45:00,SHORT,BB_BOUNCE_TOP,90437.28491545604,90347.83836151464,TP,11.669036467290509,0.3369008727142332,2.967135314544611,30,90504.36983091208,90347.83836151464,16.16665220254818,66.18585988063737,44.723276970694876,True,2025-12
BTC/USDT,2025-12-13 08:20:00,2025-12-13 08:30:00,SHORT,BB_BOUNCE_TOP,90490.93227908119,90403.95590697293,TP,11.702726554561933,0.3280840160233612,2.883483568497703,30,90556.16455816237,90403.95590697293,17.52082177783867,69.0013819939828,43.48818605412646,True,2025-12
BTC/USDT,2025-12-13 10:30:00,2025-12-13 11:05:00,SHORT,BB_BOUNCE_TOP,90579.5079740317,90476.96400865611,TP,11.735534956164269,0.3891812873465934,3.3962637135869973,30,90656.4159480634,90476.96400865611,10.024172903166193,61.86165624671698,51.271982687796665,True,2025-12
BTC/USDT,2025-12-13 12:30:00,2025-12-13 13:20:00,LONG,TREND_PULLBACK (RSI 46.0),90256.67048727706,90383.37650424098,TP,11.774453084898928,0.48646424676023037,4.211523080117705,30,90161.64097455413,90383.37650424098,21.53388848804247,45.967743345657425,63.35300848195838,True,2025-12
BTC/USDT,2025-12-13 18:10:00,2025-12-13 18:15:00,SHORT,BB_BOUNCE_TOP,90229.6536003866,90115.31546653778,TP,11.823099509574952,0.4400049995122361,3.801570635144342,30,90315.40720077322,90115.31546653778,10.831568439176282,59.0884370024104,57.16906692441229,True,2025-12
BTC/USDT,2025-12-13 20:10:00,2025-12-13 20:45:00,LONG,TREND_PULLBACK (RSI 50.2),90065.53723173351,90142.95425608884,TP,11.867100009526176,0.2965220054706364,2.578689698684656,30,90007.47446346702,90142.95425608884,21.520621386316577,50.22180820098594,38.708512177659614,False,2025-12
BTC/USDT,2025-12-13 22:10:00,2025-12-13 22:15:00,LONG,TREND_PULLBACK (RSI 45.6),89907.80180015102,90058.33273328298,TP,11.896752210073238,0.5880378188798809,5.022843294508366,30,89794.90360030204,90058.33273328298,23.283705231142243,45.61628448085725,75.26546656598235,False,2025-12
BTC/USDT,2025-12-14 00:35:00,2025-12-14 00:40:00,SHORT,BB_BOUNCE_TOP,90500.06730269184,90341.84423243604,TP,11.955555991961226,0.617499655392015,5.244959754336933,30,90618.73460538368,90341.84423243604,12.944145469767307,65.47280067916653,79.11153512789991,True,2025-12
BTC/USDT,2025-12-14 03:45:00,2025-12-14 03:50:00,LONG,TREND_PULLBACK (RSI 43.9),90154.21887238316,90231.39370920561,TP,12.017305957500428,0.29900187103151965,2.5680940211470773,30,90096.33774476632,90231.39370920561,20.27769954813003,43.88759234986901,38.58741841122731,False,2025-12
BTC/USDT,2025-12-14 07:45:00,2025-12-14 07:50:00,SHORT,BB_BOUNCE_TOP,90232.85292892338,90158.78235702554,TP,12.04720614460358,0.28704246404866884,2.4626475666081844,30,90288.40585784677,90158.78235702554,13.546774002806657,60.56291738159788,37.03528594891992,False,2025-12
BTC/USDT,2025-12-14 10:25:00,2025-12-14 11:00:00,LONG,TREND_PULLBACK (RSI 45.9),89844.33730426825,89728.8746085365,SL,12.075910391008447,-0.4752383737148418,-3.855424811273009,30,89728.8746085365,89998.28756524391,31.66351146771268,45.893072478753446,76.97513048783071,True,2025-12
BTC/USDT,2025-12-14 12:25:00,2025-12-14 12:30:00,LONG,TREND_PULLBACK (RSI 44.2),89021.22822237483,89435.45725920837,TP,12.028386553636963,1.66947352755408,13.959446924236813,30,88710.55644474967,89435.45725920837,53.768002449731,44.154958554856584,207.11451841677092,False,2025-12
BTC/USDT,2025-12-14 14:25:00,2025-12-14 15:25:00,LONG,TREND_PULLBACK (RSI 44.2),89037.8233378192,88833.2466756384,SL,12.19533390639237,-0.8503700460415984,-6.892913186049493,30,88833.2466756384,89310.59222072693,26.868427029585078,44.21607860126917,136.3844414538661,False,2025-12
BTC/USDT,2025-12-14 16:25:00,2025-12-14 16:30:00,SHORT,BB_BOUNCE_TOP,89417.1191534059,89155.89361553137,TP,12.11029690178821,1.0516920167101462,8.764279380093921,30,89613.03830681181,89155.89361553137,23.453051999567347,58.700498616664184,130.6127689372697,False,2025-12
BTC/USDT,2025-12-14 18:25:00,2025-12-14 18:30:00,LONG,TREND_PULLBACK (RSI 44.4),88504.60324152751,88812.59891949083,TP,12.215466103459224,1.2655208750533697,10.439988430527384,30,88273.60648305502,88812.59891949083,20.957429680810776,44.42569971548211,153.99783898165887,False,2025-12
BTC/USDT,2025-12-14 20:25:00,2025-12-14 22:30:00,LONG,TREND_PULLBACK (RSI 45.5),88384.65338138414,88158.10676276828,SL,12.342018190964561,-0.9589215706476099,-7.689568605478352,30,88158.10676276828,88686.7155395386,34.188359350546946,45.51462428478152,151.03107907723472,False,2025-12
BTC/USDT,2025-12-14 22:50:00,2025-12-14 22:55:00,LONG,TREND_PULLBACK (RSI 43.9),88059.55837726596,88349.08054091135,TP,12.2461260338998,1.1980872758408112,9.863398215274438,30,87842.41675453192,88349.08054091135,40.482631337173174,43.88196615325816,144.76108182269476,False,2025-12
BTC/USDT,2025-12-15 01:20:00,2025-12-15 01:25:00,SHORT,BB_BOUNCE_TOP,88972.10951601641,88616.63016132786,TP,12.365934761483881,1.4723137098251549,11.98620635013346,30,89238.71903203282,88616.63016132786,18.94108279695009,67.43105917514967,177.7396773442761,False,2025-12
BTC/USDT,2025-12-15 03:25:00,2025-12-15 04:00:00,LONG,TREND_PULLBACK (RSI 53.9),89047.67179074111,89393.84273641964,TP,12.513166132466397,1.4493295485577404,11.662436716774186,30,88788.04358148221,89393.84273641964,32.099666995962096,53.88906724253156,173.08547283926248,False,2025-12
BTC/USDT,2025-12-15 05:30:00,2025-12-15 06:35:00,LONG,TREND_PULLBACK (RSI 53.5),89369.45585231947,89610.31471589352,TP,12.65809908732217,1.013315590093805,8.085274592207133,30,89188.81170463894,89610.31471589352,28.74281854810605,53.50105390591943,120.42943178701995,False,2025-12
BTC/USDT,2025-12-15 08:55:00,2025-12-15 09:00:00,LONG,TREND_PULLBACK (RSI 53.9),89594.77650433926,89764.80783188692,TP,12.759430646331552,0.716230876179162,5.693345109447221,30,89467.25300867851,89764.80783188692,37.31412285572505,53.90311358994582,85.0156637738311,False,2025-12
BTC/USDT,2025-12-15 11:00:00,2025-12-15 11:05:00,LONG,TREND_PULLBACK (RSI 51.0),89661.83971535705,89838.85342821432,TP,12.831053733949469,0.7496813510217798,5.922710712357245,30,89529.0794307141,89838.85342821432,20.300226854810557,50.998512484916205,88.50685642863506,False,2025-12
BTC/USDT,2025-12-15 13:25:00,2025-12-15 13:40:00,LONG,TREND_PULLBACK (RSI 41.6),89266.55308038065,89468.74897320644,TP,12.90602186905165,0.8666703810173612,6.795240294886042,30,89114.9061607613,89468.74897320644,20.986268483476245,41.624899894798965,101.09794641289919,False,2025-12
BTC/USDT,2025-12-15 18:40:00,2025-12-15 18:45:00,LONG,TREND_PULLBACK (RSI 41.6),85286.54118175572,85858.75293941476,TP,12.992688907153386,2.604755643881929,20.127856625335102,30,84857.38236351144,85858.75293941476,46.40808171438446,41.55388283721026,286.1058788295183,True,2025-12
BTC/USDT,2025-12-15 20:40:00,2025-12-15 21:25:00,LONG,TREND_PULLBACK (RSI 47.1),85529.43602235531,86014.05465921489,TP,13.253164471541579,2.2422115166513423,16.99831050211462,30,85165.97204471062,86014.05465921489,27.974136008071724,47.108109794592956,242.30931842979027,False,2025-12
BTC/USDT,2025-12-15 23:00:00,2025-12-15 23:20:00,SHORT,BB_BOUNCE_TOP,86509.97018915908,86199.20993694697,TP,13.477385623206713,1.4416179985652713,10.776570083169165,30,86743.04037831817,86199.20993694697,13.645668271332578,61.95955692998012,155.38012610605796,True,2025-12
BTC/USDT,2025-12-16 01:05:00,2025-12-16 01:10:00,LONG,TREND_PULLBACK (RSI 43.0),85789.70470702318,86076.63176432559,TP,13.621547423063241,1.355836870082609,10.033618542537848,30,85574.50941404636,86076.63176432559,24.483937313900206,43.044514745872064,143.46352865120596,False,2025-12
BTC/USDT,2025-12-16 03:05:00,2025-12-16 03:30:00,LONG,TREND_PULLBACK (RSI 40.2),85580.76349670999,85367.22699341997,SL,13.757131110071501,-1.040787241948038,-7.485438125294049,30,85367.22699341997,85865.47883443002,24.423787038733764,40.216113975706755,142.35766886001318,True,2025-12
BTC/USDT,2025-12-16 07:10:00,2025-12-16 07:40:00,LONG,TREND_PULLBACK (RSI 54.6),86113.34154008192,85938.68308016384,SL,13.653052385876698,-0.8416721469778536,-6.084717772917324,30,85938.68308016384,86346.21948663935,34.589651278729626,54.63534656401254,116.4389732787194,True,2025-12
BTC/USDT,2025-12-16 10:10:00,2025-12-16 10:20:00,SHORT,BB_BOUNCE_TOP,86568.64144937907,86362.05285020698,TP,13.568885171178913,0.9605741298325237,7.1592413504451935,30,86723.58289875813,86362.05285020698,10.581433060527957,63.763070822285705,103.29429958604352,True,2025-12
BTC/USDT,2025-12-16 12:20:00,2025-12-16 12:25:00,LONG,TREND_PULLBACK (RSI 58.2),86860.81868383742,87149.06043872084,TP,13.664942584162166,1.3494536917933826,9.955297195594628,30,86644.63736767485,87149.06043872084,32.869043094397156,58.202767499255614,144.12087744171345,False,2025-12
BTC/USDT,2025-12-16 15:50:00,2025-12-16 16:00:00,SHORT,BB_BOUNCE_TOP,88426.42940013671,87725.19019995444,TP,13.799887953341504,3.2720359041826197,23.790597616775063,30,88952.35880027342,87725.19019995444,12.66702553301759,71.72869515233471,350.6196000911354,True,2025-12
BTC/USDT,2025-12-17 00:10:00,2025-12-17 00:15:00,LONG,BB_BOUNCE_BOTTOM,87321.85518831006,87560.44827056331,TP,14.127091543759764,1.1466992558900357,8.19702290126772,30,87142.91037662012,87560.44827056331,12.358396036249204,39.97317059830417,119.296541126628,True,2025-12
BTC/USDT,2025-12-17 02:10:00,2025-12-17 02:15:00,LONG,BB_BOUNCE_BOTTOM,87039.60425533688,87308.13191488771,TP,14.241761469348768,1.306733060250984,9.255361229461293,30,86838.20851067375,87308.13191488771,15.827563983017964,33.01406724899648,134.2638297754191,True,2025-12
BTC/USDT,2025-12-17 04:10:00,2025-12-17 04:20:00,LONG,TREND_PULLBACK (RSI 45.7),87131.51098629387,86974.62197258775,SL,14.372434775373868,-0.7878682038641924,-5.401800517294035,30,86974.62197258775,87340.69633790203,20.649132147220833,45.72551622906694,104.59267580408113,False,2025-12
BTC/USDT,2025-12-17 06:45:00,2025-12-17 07:05:00,LONG,TREND_PULLBACK (RSI 47.2),86523.92022770242,86814.82659076586,TP,14.293647954987449,1.4302865606970294,10.086448775016619,30,86305.74045540483,86814.82659076586,24.260556387398125,47.23767213424809,145.45318153172465,False,2025-12
BTC/USDT,2025-12-17 09:35:00,2025-12-17 10:10:00,LONG,TREND_PULLBACK (RSI 40.8),86187.27646869344,86456.90784376884,TP,14.436676611057152,1.3433772066821477,9.385307882655248,30,85985.05293738688,86456.90784376884,22.90098100982008,40.81785002914785,134.81568753770415,False,2025-12
BTC/USDT,2025-12-17 12:40:00,2025-12-17 12:45:00,LONG,TREND_PULLBACK (RSI 46.5),86612.35979031172,86877.21340322943,TP,14.571014331725365,1.3250527986790308,9.173758118087928,30,86413.71958062344,86877.21340322943,34.67994970557095,46.5374238657478,132.42680645885682,True,2025-12
BTC/USDT,2025-12-17 14:40:00,2025-12-17 14:45:00,LONG,TREND_PULLBACK (RSI 55.6),87122.98602392357,87567.80465869216,TP,14.703519611593268,2.2403636844720234,15.316921115850153,30,86789.37204784714,87567.80465869216,46.78224165886574,55.59144847621895,222.40931738429248,False,2025-12
BTC/USDT,2025-12-17 16:55:00,2025-12-17 19:00:00,LONG,TREND_PULLBACK (RSI 42.1),86250.69475932626,85554.78951865251,SL,14.92755598004047,-3.625187526208152,-24.205204698313405,30,85554.78951865251,87178.56841355792,41.71219383267793,42.148520319808505,463.9368271158295,False,2025-12
BTC/USDT,2025-12-17 19:20:00,2025-12-17 19:50:00,LONG,TREND_PULLBACK (RSI 41.1),85390.48670472618,85985.57109842461,TP,14.565037227419655,3.0334505391887996,20.9069329616139,30,84944.17340945236,85985.57109842461,36.33194507133195,41.14755785442802,297.542196849218,False,2025-12
BTC/USDT,2025-12-17 21:30:00,2025-12-17 21:40:00,LONG,TREND_PULLBACK (RSI 43.4),85430.21165673946,85835.79611442017,TP,14.868382281338535,2.1057582815266818,14.242659001373951,30,85126.02331347892,85835.79611442017,20.295494626012594,43.379253373777935,202.79222884035588,False,2025-12
BTC/USDT,2025-12-18 01:05:00,2025-12-18 01:10:00,LONG,BB_BOUNCE_BOTTOM,85678.26491540682,85926.71169486441,TP,15.078958109491204,1.2996995951338792,8.69929309503025,30,85491.92983081363,85926.71169486441,12.848128802013637,37.73949029053725,124.22338972879362,True,2025-12
BTC/USDT,2025-12-18 03:20:00,2025-12-18 03:35:00,LONG,TREND_PULLBACK (RSI 50.9),86169.92192350222,86483.62602549925,TP,15.208928069004592,1.6488891805829504,10.921587080310706,30,85934.64384700444,86483.62602549925,23.67852873551722,50.91870598094725,156.85205099851973,False,2025-12
BTC/USDT,2025-12-18 05:20:00,2025-12-18 05:40:00,LONG,TREND_PULLBACK (RSI 44.3),86374.42870185974,86587.59043271343,TP,15.373816987062888,1.1259230410890633,7.403640199675402,30,86214.55740371947,86587.59043271343,21.533564409710564,44.33119146691567,106.58086542684683,True,2025-12
BTC/USDT,2025-12-18 07:20:00,2025-12-18 07:35:00,SHORT,BB_BOUNCE_TOP,86943.2276197385,86743.72412675383,TP,15.486409291171794,1.0536833541036175,6.883922938445659,30,87092.85523947701,86743.72412675383,20.56077576052992,68.68546427837475,99.75174649233766,False,2025-12
BTC/USDT,2025-12-18 10:45:00,2025-12-18 10:55:00,LONG,TREND_PULLBACK (RSI 57.0),87075.68106261564,87289.57297912813,TP,15.591777626582155,1.1365116301045906,7.369172904614618,30,86915.26212523127,87289.57297912813,43.06004566517223,57.01962518454267,106.94595825624977,True,2025-12
BTC/USDT,2025-12-18 13:10:00,2025-12-18 13:15:00,SHORT,BB_BOUNCE_TOP,88104.02859725796,87781.59046758067,TP,15.705428789592615,1.7117707975933505,10.979229944792564,30,88345.85719451592,87781.59046758067,20.88942885197573,73.95154052632199,161.2190648386424,True,2025-12
BTC/USDT,2025-12-18 15:10:00,2025-12-18 15:20:00,LONG,TREND_PULLBACK (RSI 48.6),87443.30790208379,88287.29736597207,TP,15.876605869351948,4.5844560270033625,28.955542195408107,30,86810.31580416758,88287.29736597207,35.65294303991819,48.6328439782563,421.99473194414014,False,2025-12
BTC/USDT,2025-12-18 17:10:00,2025-12-18 17:40:00,LONG,BB_BOUNCE_BOTTOM,85788.01967888002,86536.92677370665,TP,16.335051472052285,4.264954456918282,26.189219577392905,30,85226.33935776005,86536.92677370665,24.48362699690191,21.21038250230754,374.4535474133188,True,2025-12
BTC/USDT,2025-12-18 20:10:00,2025-12-18 21:00:00,LONG,TREND_PULLBACK (RSI 41.5),84509.18981429873,85320.40339523376,TP,16.761546917744113,4.813472144371951,28.797350301816785,30,83900.77962859746,85320.40339523376,42.97464854346833,41.510218500001756,405.60679046751807,False,2025-12
BTC/USDT,2025-12-18 22:10:00,2025-12-18 22:25:00,LONG,TREND_PULLBACK (RSI 49.5),84915.78620550438,85489.80459816521,TP,17.24289413218131,3.4829895514615323,20.279564671461085,30,84485.27241100876,85489.80459816521,23.312537322506035,49.51295325698863,287.00919633041343,False,2025-12
BTC/USDT,2025-12-19 00:30:00,2025-12-19 00:50:00,LONG,BB_BOUNCE_BOTTOM,85118.99273447908,85401.13575517366,TP,17.591193087327465,1.735207269309059,9.944068120308943,30,84907.38546895815,85401.13575517366,9.818089166911813,43.25221437503703,141.0715103472897,False,2025-12
BTC/USDT,2025-12-19 02:40:00,2025-12-19 03:00:00,SHORT,BB_BOUNCE_TOP,85808.82554944725,86046.5510988945,SL,17.764713814258368,-1.490677504695828,-8.311227240032293,30,86046.5510988945,85491.85815018426,17.349286851197267,59.667330853477,158.48369963149872,True,2025-12
BTC/USDT,2025-12-19 05:05:00,2025-12-19 05:10:00,LONG,TREND_PULLBACK (RSI 54.0),86536.89548770503,87001.70150409831,TP,17.615646063788784,2.8244163851468396,16.1135668355235,30,86188.29097541005,87001.70150409831,27.070963672087885,53.98761030301375,232.40300819664398,False,2025-12
BTC/USDT,2025-12-19 08:25:00,2025-12-19 08:30:00,LONG,TREND_PULLBACK (RSI 53.1),87424.58234893616,87794.07255035461,TP,17.898087702303467,2.255009395907041,12.679163851548362,30,87147.46469787233,87794.07255035461,43.3090412088029,53.102666063423854,184.7451007092258,False,2025-12
BTC/USDT,2025-12-19 10:25:00,2025-12-19 10:40:00,LONG,TREND_PULLBACK (RSI 48.6),87691.66399593087,88001.71200135638,TP,18.123588641894173,1.9078671511861167,10.6069833082391,30,87459.12799186174,88001.71200135638,33.113420460549385,48.595776239241005,155.02400271275695,True,2025-12
BTC/USDT,2025-12-19 12:25:00,2025-12-19 12:45:00,LONG,TREND_PULLBACK (RSI 45.1),87762.4562225831,88067.44792580562,TP,18.314375357012786,1.8947296089071464,10.425586851705715,30,87533.71244516621,88067.44792580562,22.22932572736115,45.135819493043165,152.49585161126336,False,2025-12
BTC/USDT,2025-12-19 14:35:00,2025-12-19 14:40:00,LONG,BB_BOUNCE_BOTTOM,87359.79611113151,87760.06796295618,TP,18.5038483179035,2.528667703718395,13.745631387994942,30,87059.59222226302,87760.06796295618,16.131947150127026,34.37406490375582,200.13592591233134,True,2025-12
BTC/USDT,2025-12-19 16:45:00,2025-12-19 17:30:00,LONG,TREND_PULLBACK (RSI 50.4),87786.64744593026,87313.89489186052,SL,18.75671508827534,-3.045290234948701,-16.15573328600745,30,87313.89489186052,88416.9841846899,21.809189399840076,50.38239793214513,315.1683693798238,False,2025-12
